site,elev.mean,date,yday,ktype,visits,prop.visits,bb.abund,perc.flower.cover,elev.mean0,yday0,prop.flower.cover0,bb.abund0,visits.bin,year
t1,714,2012-05-11,132,3,1,0.5,2,0.6359300476947536,-1.4363042961648937,-1.5525577477277905,-0.7389121795489827,-0.7984644223515855,1,2012
t1,714,2012-05-11,132,4,0,0,2,1.1128775834658189,-1.4363042961648937,-1.5525577477277905,-0.7132873611782743,-0.7984644223515855,0,2012
t1,714,2012-05-11,132,5,0,0,2,1.4308426073131955,-1.4363042961648937,-1.5525577477277905,-0.6962041489311352,-0.7984644223515855,0,2012
t1,714,2012-05-11,132,6,1,0.5,2,6.518282988871224,-1.4363042961648937,-1.5525577477277905,-0.4228727529769115,-0.7984644223515855,1,2012
t1,714,2012-05-11,132,7,0,0,2,6.200317965023848,-1.4363042961648937,-1.5525577477277905,-0.43995596522405056,-0.7984644223515855,0,2012
t1,714,2012-05-20,141,0,0,0,3,7.814910025706942,-1.4363042961648937,-1.2994423160873665,-0.35320925789301283,-0.7371877955309418,0,2012
t1,714,2012-05-20,141,1,0,0,3,21.799485861182518,-1.4363042961648937,-1.2994423160873665,0.3981358878495359,-0.7371877955309418,0,2012
t1,714,2012-05-20,141,3,1,0.3333333333333333,3,0.20565552699228795,-1.4363042961648937,-1.2994423160873665,-0.7620294107235174,-0.7371877955309418,1,2012
t1,714,2012-05-20,141,4,0,0,3,0.35989717223650386,-1.4363042961648937,-1.2994423160873665,-0.7537425157337099,-0.7371877955309418,0,2012
t1,714,2012-05-20,141,5,0,0,3,0.25706940874035994,-1.4363042961648937,-1.2994423160873665,-0.7592671123935816,-0.7371877955309418,0,2012
t1,714,2012-05-20,141,6,2,0.6666666666666666,3,4.730077120822623,-1.4363042961648937,-1.2994423160873665,-0.5189471576891633,-0.7371877955309418,1,2012
t1,714,2012-05-20,141,7,0,0,3,64.83290488431876,-1.4363042961648937,-1.2994423160873665,2.7101795900058354,-0.7371877955309418,0,2012
t1,714,2012-05-23,144,0,0,0,17,7.796610169491526,-1.4363042961648937,-1.2150705055405586,-0.35419244882400697,0.12068497995807088,0,2012
t1,714,2012-05-23,144,1,0,0,17,19.322033898305087,-1.4363042961648937,-1.2150705055405586,0.26503056323923774,0.12068497995807088,0,2012
t1,714,2012-05-23,144,3,0,0,17,0.14527845036319614,-1.4363042961648937,-1.2150705055405586,-0.76527327195843,0.12068497995807088,0,2012
t1,714,2012-05-23,144,4,0,0,17,0.19370460048426152,-1.4363042961648937,-1.2150705055405586,-0.7626714945968196,0.12068497995807088,0,2012
t1,714,2012-05-23,144,5,0,0,17,0.19370460048426152,-1.4363042961648937,-1.2150705055405586,-0.7626714945968196,0.12068497995807088,0,2012
t1,714,2012-05-23,144,6,8,0.47058823529411764,17,21.98547215496368,-1.4363042961648937,-1.2150705055405586,0.4081283181278027,0.12068497995807088,1,2012
t1,714,2012-05-23,144,7,9,0.5294117647058824,17,50.363196125908,-1.4363042961648937,-1.2150705055405586,1.932769852031422,0.12068497995807088,1,2012
t1,714,2012-05-25,146,0,0,0,10,9.95899238429994,-1.4363042961648937,-1.1588226318426866,-0.2380147828403985,-0.30825140778643545,0,2012
t1,714,2012-05-25,146,1,0,0,10,21.0896309314587,-1.4363042961648937,-1.1588226318426866,0.3599977232098594,-0.30825140778643545,0,2012
t1,714,2012-05-25,146,3,0,0,10,0.17574692442882248,-1.4363042961648937,-1.1588226318426866,-0.7636363013161515,-0.30825140778643545,0,2012
t1,714,2012-05-25,146,4,1,0.1,10,0.17574692442882248,-1.4363042961648937,-1.1588226318426866,-0.7636363013161515,-0.30825140778643545,1,2012
t1,714,2012-05-25,146,5,0,0,10,0.17574692442882248,-1.4363042961648937,-1.1588226318426866,-0.7636363013161515,-0.30825140778643545,0,2012
t1,714,2012-05-25,146,6,6,0.6,10,35.383714118336265,-1.4363042961648937,-1.1588226318426866,1.1279716783480853,-0.30825140778643545,1,2012
t1,714,2012-05-25,146,7,3,0.3,10,33.04042179261863,-1.4363042961648937,-1.1588226318426866,1.0020743086532942,-0.30825140778643545,1,2012
t1,714,2012-05-30,151,0,0,0,10,8.907138344914719,-1.4363042961648937,-1.0182029475980066,-0.2945274319060183,-0.30825140778643545,0,2012
t1,714,2012-05-30,151,1,0,0,10,21.47820593809223,-1.4363042961648937,-1.0182029475980066,0.3808745769968983,-0.30825140778643545,0,2012
t1,714,2012-05-30,151,3,0,0,10,0.1895135818066961,-1.4363042961648937,-1.0182029475980066,-0.7628966642105535,-0.30825140778643545,0,2012
t1,714,2012-05-30,151,4,0,0,10,0.1895135818066961,-1.4363042961648937,-1.0182029475980066,-0.7628966642105535,-0.30825140778643545,0,2012
t1,714,2012-05-30,151,5,0,0,10,0.1895135818066961,-1.4363042961648937,-1.0182029475980066,-0.7628966642105535,-0.30825140778643545,0,2012
t1,714,2012-05-30,151,6,6,0.6,10,50.66329753632344,-1.4363042961648937,-1.0182029475980066,1.9488933112338205,-0.30825140778643545,1,2012
t1,714,2012-05-30,151,7,4,0.4,10,18.382817435249528,-1.4363042961648937,-1.0182029475980066,0.21456955972934602,-0.30825140778643545,1,2012
t1,714,2012-06-02,154,0,0,0,14,10.775862068965516,-1.4363042961648937,-0.9338311370511986,-0.19412706829700957,-0.0631449005038604,0,2012
t1,714,2012-06-02,154,1,0,0,14,24.741379310344826,-1.4363042961648937,-0.9338311370511986,0.556194122030132,-0.0631449005038604,0,2012
t1,714,2012-06-02,154,3,0,0,14,0.25862068965517243,-1.4363042961648937,-0.9338311370511986,-0.7591837671853506,-0.0631449005038604,0,2012
t1,714,2012-06-02,154,4,0,0,14,0.25862068965517243,-1.4363042961648937,-0.9338311370511986,-0.7591837671853506,-0.0631449005038604,0,2012
t1,714,2012-06-02,154,5,0,0,14,0.25862068965517243,-1.4363042961648937,-0.9338311370511986,-0.7591837671853506,-0.0631449005038604,0,2012
t1,714,2012-06-02,154,6,4,0.2857142857142857,14,47.758620689655174,-1.4363042961648937,-0.9338311370511986,1.7928346023841246,-0.0631449005038604,1,2012
t1,714,2012-06-02,154,7,10,0.7142857142857143,14,15.948275862068966,-1.4363042961648937,-0.9338311370511986,0.08376966886119112,-0.0631449005038604,1,2012
t1,714,2012-06-05,157,0,0,0,9,11.001642036124796,-1.4363042961648937,-0.8494593265043906,-0.18199665516708805,-0.3695280346070792,0,2012
t1,714,2012-06-05,157,1,0,0,9,22.824302134646963,-1.4363042961648937,-0.8494593265043906,0.453195886908799,-0.3695280346070792,0,2012
t1,714,2012-06-05,157,3,0,0,9,0.49261083743842365,-1.4363042961648937,-0.8494593265043906,-0.7466122481234322,-0.3695280346070792,0,2012
t1,714,2012-06-05,157,4,0,0,9,0.49261083743842365,-1.4363042961648937,-0.8494593265043906,-0.7466122481234322,-0.3695280346070792,0,2012
t1,714,2012-06-05,157,5,0,0,9,0.32840722495894914,-1.4363042961648937,-0.8494593265043906,-0.755434366763375,-0.3695280346070792,0,2012
t1,714,2012-06-05,157,6,1,0.1111111111111111,9,40.39408866995073,-1.4363042961648937,-0.8494593265043906,1.3971625813826865,-0.3695280346070792,1,2012
t1,714,2012-06-05,157,7,8,0.8888888888888888,9,24.46633825944171,-1.4363042961648937,-0.8494593265043906,0.5414170733082277,-0.3695280346070792,1,2012
t1,714,2012-06-09,161,0,0,0,20,16.761363636363637,-1.4363042961648937,-0.7369635791086466,0.1274541938311354,0.3045148604200022,0,2012
t1,714,2012-06-09,161,1,0,0,20,18.181818181818183,-1.4363042961648937,-0.7369635791086466,0.20377053263405043,0.3045148604200022,0,2012
t1,714,2012-06-09,161,2,0,0,20,0.5681818181818181,-1.4363042961648937,-0.7369635791086466,-0.7425520685220948,0.3045148604200022,0,2012
t1,714,2012-06-09,161,3,0,0,20,0.8522727272727272,-1.4363042961648937,-0.7369635791086466,-0.7272888007615118,0.3045148604200022,0,2012
t1,714,2012-06-09,161,4,0,0,20,0.28409090909090906,-1.4363042961648937,-0.7369635791086466,-0.7578153362826777,0.3045148604200022,0,2012
t1,714,2012-06-09,161,5,0,0,20,0.8522727272727272,-1.4363042961648937,-0.7369635791086466,-0.7272888007615118,0.3045148604200022,0,2012
t1,714,2012-06-09,161,6,1,0.05,20,24.71590909090909,-1.4363042961648937,-0.7369635791086466,0.5548256911274589,0.3045148604200022,1,2012
t1,714,2012-06-09,161,7,19,0.95,20,37.784090909090914,-1.4363042961648937,-0.7369635791086466,1.2569360081142766,0.3045148604200022,1,2012
t1,714,2012-06-16,168,0,0,0,7,12.875536480686694,-1.4363042961648937,-0.5400960211660946,-0.0813184857953795,-0.4920812882483667,0,2012
t1,714,2012-06-16,168,1,0,0,7,18.88412017167382,-1.4363042961648937,-0.5400960211660946,0.24150290272029853,-0.4920812882483667,0,2012
t1,714,2012-06-16,168,2,0,0,7,2.575107296137339,-1.4363042961648937,-0.5400960211660946,-0.6347265803936846,-0.4920812882483667,0,2012
t1,714,2012-06-16,168,3,0,0,7,0.8583690987124464,-1.4363042961648937,-0.5400960211660946,-0.7269612628267352,-0.4920812882483667,0,2012
t1,714,2012-06-16,168,4,0,0,7,0.4291845493562232,-1.4363042961648937,-0.5400960211660946,-0.7500199334349981,-0.4920812882483667,0,2012
t1,714,2012-06-16,168,5,0,0,7,3.0042918454935625,-1.4363042961648937,-0.5400960211660946,-0.6116679097854218,-0.4920812882483667,0,2012
t1,714,2012-06-16,168,6,0,0,7,9.012875536480687,-1.4363042961648937,-0.5400960211660946,-0.2888465212697438,-0.4920812882483667,0,2012
t1,714,2012-06-16,168,7,7,1,7,52.36051502145922,-1.4363042961648937,-0.5400960211660946,2.0400792101647895,-0.4920812882483667,1,2012
t1,714,2012-06-20,172,0,0,0,4,10.396039603960396,-1.4363042961648937,-0.4276002737703506,-0.2145336768837091,-0.675911168710298,0,2012
t1,714,2012-06-20,172,1,0,0,4,22.277227722772277,-1.4363042961648937,-0.4276002737703506,0.42380338272720713,-0.675911168710298,0,2012
t1,714,2012-06-20,172,2,0,0,4,3.9603960396039604,-1.4363042961648937,-0.4276002737703506,-0.5602995841729553,-0.675911168710298,0,2012
t1,714,2012-06-20,172,3,0,0,4,0.49504950495049505,-1.4363042961648937,-0.4276002737703506,-0.7464812265594726,-0.675911168710298,0,2012
t1,714,2012-06-20,172,5,0,0,4,3.9603960396039604,-1.4363042961648937,-0.4276002737703506,-0.5602995841729553,-0.675911168710298,0,2012
t1,714,2012-06-20,172,6,0,0,4,6.93069306930693,-1.4363042961648937,-0.4276002737703506,-0.40071531927022636,-0.675911168710298,0,2012
t1,714,2012-06-20,172,7,4,1,4,51.98019801980198,-1.4363042961648937,-0.4276002737703506,2.0196460317544975,-0.675911168710298,1,2012
t1,714,2012-06-25,177,0,0,0,1,8.125,-1.4363042961648937,-0.2869805895256706,-0.33654914609058734,-0.8597410491722294,0,2012
t1,714,2012-06-25,177,1,0,0,1,26.250000000000007,-1.4363042961648937,-0.2869805895256706,0.6372473370346076,-0.8597410491722294,0,2012
t1,714,2012-06-25,177,2,0,0,1,6.250000000000002,-1.4363042961648937,-0.2869805895256706,-0.43728671331043495,-0.8597410491722294,0,2012
t1,714,2012-06-25,177,3,0,0,1,0.625,-1.4363042961648937,-0.2869805895256706,-0.7394994149699782,-0.8597410491722294,0,2012
t1,714,2012-06-25,177,5,0,0,1,3.7500000000000004,-1.4363042961648937,-0.2869805895256706,-0.5716034696035653,-0.8597410491722294,0,2012
t1,714,2012-06-25,177,6,0,0,1,5.625,-1.4363042961648937,-0.2869805895256706,-0.4708659023837176,-0.8597410491722294,0,2012
t1,714,2012-06-25,177,7,1,1,1,49.375,-1.4363042961648937,-0.2869805895256706,1.879677332746062,-0.8597410491722294,1,2012
t1,714,2012-07-02,184,0,0,0,1,4.580152671755725,-1.4363042961648937,-0.09011303158311863,-0.5270021039642435,-0.8597410491722294,0,2012
t1,714,2012-07-02,184,1,0,0,1,45.80152671755725,-1.4363042961648937,-0.09011303158311863,1.6876863967469122,-0.8597410491722294,0,2012
t1,714,2012-07-02,184,2,0,0,1,0.7633587786259541,-1.4363042961648937,-0.09011303158311863,-0.7320658540300912,-0.8597410491722294,0,2012
t1,714,2012-07-02,184,3,0,0,1,0.7633587786259541,-1.4363042961648937,-0.09011303158311863,-0.7320658540300912,-0.8597410491722294,0,2012
t1,714,2012-07-02,184,5,0,0,1,3.0534351145038165,-1.4363042961648937,-0.09011303158311863,-0.6090276039905825,-0.8597410491722294,0,2012
t1,714,2012-07-02,184,6,0,0,1,6.106870229007633,-1.4363042961648937,-0.09011303158311863,-0.4449766039379044,-0.8597410491722294,0,2012
t1,714,2012-07-02,184,7,1,1,1,38.93129770992366,-1.4363042961648937,-0.09011303158311863,1.3185716466283863,-0.8597410491722294,1,2012
t1,714,2012-07-13,195,1,0,0,1,55.55555555555556,-1.4363042961648937,0.21925027375517733,2.2117382024707455,-0.8597410491722294,0,2012
t1,714,2012-07-13,195,2,0,0,1,6.0606060606060606,-1.4363042961648937,0.21925027375517733,-0.4474622251508237,-0.8597410491722294,0,2012
t1,714,2012-07-13,195,3,0,0,1,1.0101010101010102,-1.4363042961648937,0.21925027375517733,-0.7188092075611878,-0.8597410491722294,0,2012
t1,714,2012-07-13,195,5,0,0,1,3.0303030303030303,-1.4363042961648937,0.21925027375517733,-0.6102704145970422,-0.8597410491722294,0,2012
t1,714,2012-07-13,195,6,0,0,1,4.040404040404041,-1.4363042961648937,0.21925027375517733,-0.5560010181149693,-0.8597410491722294,0,2012
t1,714,2012-07-13,195,7,1,1,1,30.303030303030305,-1.4363042961648937,0.21925027375517733,0.8550032904189245,-0.8597410491722294,1,2012
t1,714,2012-07-19,201,1,0,0,5,66.90647482014388,-1.4363042961648937,0.3879938948487933,2.8215856650966282,-0.6146345418896543,0,2012
t1,714,2012-07-19,201,2,0,0,5,14.388489208633096,-1.4363042961648937,0.3879938948487933,-3.252465833814086e-5,-0.6146345418896543,0,2012
t1,714,2012-07-19,201,5,1,0.2,5,2.158273381294964,-1.4363042961648937,0.3879938948487933,-0.6571216921355223,-0.6146345418896543,1,2012
t1,714,2012-07-19,201,6,1,0.2,5,2.877697841726619,-1.4363042961648937,0.3879938948487933,-0.6184693881662763,-0.6146345418896543,1,2012
t1,714,2012-07-19,201,7,3,0.6,5,13.66906474820144,-1.4363042961648937,0.3879938948487933,-0.03868482862758432,-0.6146345418896543,1,2012
t4,641,2012-03-29,89,1,1,0.07792207792207793,12.833333333333332,50,-1.6261629883303994,-2.7618870322320386,1.913256521819345,-0.1346342984612782,1,2012
t4,641,2012-03-29,89,4,11,0.922077922077922,12.833333333333332,22.222222222222225,-1.6261629883303994,-2.7618870322320386,0.42084811856234183,-0.1346342984612782,1,2012
t4,641,2012-03-29,89,5,0,0,12.833333333333332,27.77777777777778,-1.6261629883303994,-2.7618870322320386,0.7193297992137424,-0.1346342984612782,0,2012
t4,641,2012-04-04,95,1,1,0.038461538461538464,26,55.172413793103445,-1.6261629883303994,-2.5931434111384224,2.1911532589775455,0.6721746213438647,1,2012
t4,641,2012-04-04,95,4,25,0.9615384615384616,26,17.241379310344826,-1.6261629883303994,-2.5931434111384224,0.15324385315074113,0.6721746213438647,1,2012
t4,641,2012-04-04,95,5,0,0,26,27.586206896551722,-1.6261629883303994,-2.5931434111384224,0.7090373274671423,0.6721746213438647,0,2012
t4,641,2012-04-15,106,1,0,0,1,47.05882352941177,-1.6261629883303994,-2.2837801058001266,1.7552368085333094,-0.8597410491722294,0,2012
t4,641,2012-04-15,106,4,1,1,1,35.294117647058826,-1.6261629883303994,-2.2837801058001266,1.1231579553891669,-0.8597410491722294,1,2012
t4,641,2012-04-15,106,5,0,0,1,17.647058823529413,-1.6261629883303994,-2.2837801058001266,0.1750396756729531,-0.8597410491722294,0,2012
t4,641,2012-04-19,110,0,0,0,6,6.249999999999999,-1.6261629883303994,-2.1712843584043826,-0.43728671331043506,-0.5533579150690106,0,2012
t4,641,2012-04-19,110,1,0,0,6,37.5,-1.6261629883303994,-2.1712843584043826,1.2416727403536936,-0.5533579150690106,0,2012
t4,641,2012-04-19,110,4,6,1,6,40.625,-1.6261629883303994,-2.1712843584043826,1.4095686857201064,-0.5533579150690106,1,2012
t4,641,2012-04-19,110,5,0,0,6,15.624999999999996,-1.6261629883303994,-2.1712843584043826,0.06640112278880338,-0.5533579150690106,0,2012
t4,641,2012-04-23,114,0,0,0,9.5,17.5,-1.6261629883303994,-2.0587886110086386,0.16713869000865117,-0.33888972119675737,0,2012
t4,641,2012-04-23,114,1,0,0,9.5,27.500000000000004,-1.6261629883303994,-2.0587886110086386,0.7044057151811725,-0.33888972119675737,0,2012
t4,641,2012-04-23,114,4,9,1,9.5,30.000000000000004,-1.6261629883303994,-2.0587886110086386,0.8387224714743029,-0.33888972119675737,1,2012
t4,641,2012-04-23,114,5,0,0,9.5,15,-1.6261629883303994,-2.0587886110086386,0.03282193371552092,-0.33888972119675737,0,2012
t4,641,2012-04-23,114,6,0,0,9.5,7.5,-1.6261629883303994,-2.0587886110086386,-0.3701283351638699,-0.33888972119675737,0,2012
t4,641,2012-04-23,114,7,0,0,9.5,2.5,-1.6261629883303994,-2.0587886110086386,-0.6387618477501305,-0.33888972119675737,0,2012
t4,641,2012-04-27,118,0,0,0,4,23.21428571428571,-1.6261629883303994,-1.9462928636128944,0.4741484186786632,-0.675911168710298,0,2012
t4,641,2012-04-27,118,1,0,0,4,16.07142857142857,-1.6261629883303994,-1.9462928636128944,0.09038625784114813,-0.675911168710298,0,2012
t4,641,2012-04-27,118,4,3,0.75,4,39.285714285714285,-1.6261629883303994,-1.9462928636128944,1.3376132805630723,-0.675911168710298,1,2012
t4,641,2012-04-27,118,5,1,0.25,4,10.714285714285712,-1.6261629883303994,-1.9462928636128944,-0.1974353627869882,-0.675911168710298,1,2012
t4,641,2012-04-27,118,6,0,0,4,5.357142857142856,-1.6261629883303994,-1.9462928636128944,-0.48525698341512447,-0.675911168710298,0,2012
t4,641,2012-04-27,118,7,0,0,4,5.357142857142856,-1.6261629883303994,-1.9462928636128944,-0.48525698341512447,-0.675911168710298,0,2012
t4,641,2012-04-30,121,0,0,0,8,25.806451612903224,-1.6261629883303994,-1.8619210530660864,0.6134169447890518,-0.430804661427723,0,2012
t4,641,2012-04-30,121,1,0,0,8,17.204301075268816,-1.6261629883303994,-1.8619210530660864,0.15125176184494757,-0.430804661427723,0,2012
t4,641,2012-04-30,121,2,2,0.25,8,1.075268817204301,-1.6261629883303994,-1.8619210530660864,-0.7153079561752478,-0.430804661427723,1,2012
t4,641,2012-04-30,121,4,2,0.25,8,33.33333333333333,-1.6261629883303994,-1.8619210530660864,1.017811479865143,-0.430804661427723,1,2012
t4,641,2012-04-30,121,5,4,0.5,8,9.67741935483871,-1.6261629883303994,-1.8619210530660864,-0.2531427732311435,-0.430804661427723,1,2012
t4,641,2012-04-30,121,6,0,0,8,5.376344086021505,-1.6261629883303994,-1.8619210530660864,-0.48422536470319566,-0.430804661427723,0,2012
t4,641,2012-04-30,121,7,0,0,8,7.526881720430108,-1.6261629883303994,-1.8619210530660864,-0.36868406896716954,-0.430804661427723,0,2012
t4,641,2012-05-03,124,0,0,0,13,19.117647058823533,-1.6261629883303994,-1.7775492425192785,0.2540495323159709,-0.12442152732450416,0,2012
t4,641,2012-05-03,124,1,0,0,13,19.85294117647059,-1.6261629883303994,-1.7775492425192785,0.2935544606374798,-0.12442152732450416,0,2012
t4,641,2012-05-03,124,2,1,0.07692307692307693,13,0.7352941176470589,-1.6261629883303994,-1.7775492425192785,-0.7335736757217518,-0.12442152732450416,1,2012
t4,641,2012-05-03,124,3,0,0,13,2.2058823529411766,-1.6261629883303994,-1.7775492425192785,-0.654563819078734,-0.12442152732450416,0,2012
t4,641,2012-05-03,124,4,2,0.15384615384615385,13,23.52941176470588,-1.6261629883303994,-1.7775492425192785,0.49107910224502427,-0.12442152732450416,1,2012
t4,641,2012-05-03,124,5,5,0.38461538461538464,13,16.911764705882355,-1.6261629883303994,-1.7775492425192785,0.1355347473514443,-0.12442152732450416,1,2012
t4,641,2012-05-03,124,6,0,0,13,5.882352941176471,-1.6261629883303994,-1.7775492425192785,-0.45703917747118944,-0.12442152732450416,0,2012
t4,641,2012-05-03,124,7,5,0.38461538461538464,13,11.764705882352942,-1.6261629883303994,-1.7775492425192785,-0.14099975089911818,-0.12442152732450416,1,2012
t4,641,2012-05-07,128,0,0,0,10,25.157232704402517,-1.6261629883303994,-1.6650534951235345,0.5785365536234591,-0.30825140778643545,0,2012
t4,641,2012-05-07,128,1,1,0.1,10,30.18867924528302,-1.6261629883303994,-1.6650534951235345,0.8488595851568029,-0.30825140778643545,1,2012
t4,641,2012-05-07,128,3,0,0,10,1.257861635220126,-1.6261629883303994,-1.6650534951235345,-0.7054978461599247,-0.30825140778643545,0,2012
t4,641,2012-05-07,128,4,0,0,10,6.289308176100629,-1.6261629883303994,-1.6650534951235345,-0.4351748146265808,-0.30825140778643545,0,2012
t4,641,2012-05-07,128,5,9,0.9,10,16.352201257861637,-1.6261629883303994,-1.6650534951235345,0.10547124844010725,-0.30825140778643545,1,2012
t4,641,2012-05-07,128,6,0,0,10,8.805031446540882,-1.6261629883303994,-1.6650534951235345,-0.30001329885990874,-0.30825140778643545,0,2012
t4,641,2012-05-07,128,7,0,0,10,11.949685534591199,-1.6261629883303994,-1.6650534951235345,-0.13106140415156867,-0.30825140778643545,0,2012
t4,641,2012-05-10,131,0,0,0,4,19.49685534591195,-1.6261629883303994,-1.5806816845767264,0.274423143148447,-0.675911168710298,0,2012
