site,elev.mean,date,yday,bb.sp,ktype,visits,prop.visits,flower.cover,perc.flower.cover,bb.sp.abund,tongue,elev.mean0,yday0,prop.flower.cover0,bb.sp.abund0,visits.bin
h4,1330,2010-07-22,203,pasc,6,1,1,0.09,3.91304347826087,1,med,0.08124857422830688,0.4339595305192431,-0.0038185840568046646,-0.5722460446066416,1
h4,1330,2010-07-22,203,pasc,7,0,0,0.31,13.478260869565217,1,med,0.08124857422830688,0.4339595305192431,1.3649201895295944,-0.5722460446066416,0
h4,1330,2010-07-22,203,prat,0,0,0,0.02,0.8695652173913043,2,short,0.08124857422830688,0.4339595305192431,-0.4393263756524772,-0.38814575884426894,0
h4,1330,2010-07-22,203,prat,1,0,0,0.34,14.782608695652177,2,short,0.08124857422830688,0.4339595305192431,1.5515663859277402,-0.38814575884426894,0
h4,1330,2010-07-22,203,prat,2,0,0,0.02,0.8695652173913043,2,short,0.08124857422830688,0.4339595305192431,-0.4393263756524772,-0.38814575884426894,0
h4,1330,2010-07-22,203,prat,3,0,0,0.12,5.217391304347826,2,short,0.08124857422830688,0.4339595305192431,0.18282761234134068,-0.38814575884426894,0
h4,1330,2010-07-22,203,prat,5,2,1,0.25,10.869565217391305,2,short,0.08124857422830688,0.4339595305192431,0.9916277967333038,-0.38814575884426894,1
h4,1330,2010-07-22,203,prat,6,0,0,0.09,3.91304347826087,2,short,0.08124857422830688,0.4339595305192431,-0.0038185840568046646,-0.38814575884426894,0
h4,1330,2010-07-22,203,prat,7,0,0,0.31,13.478260869565217,2,short,0.08124857422830688,0.4339595305192431,1.3649201895295944,-0.38814575884426894,0
h4,1330,2010-08-01,213,hort,0,0,0,0.02,0.38095238095238093,1,long,0.08124857422830688,0.724665250966597,-0.50924463335083,-0.5722460446066416,0
h4,1330,2010-08-01,213,hort,1,0,0,0.22,4.190476190476191,1,long,0.08124857422830688,0.724665250966597,0.03588076565327697,-0.5722460446066416,0
h4,1330,2010-08-01,213,hort,2,1,1,0.1,1.9047619047619049,1,long,0.08124857422830688,0.724665250966597,-0.29119447374918717,-0.5722460446066416,1
h4,1330,2010-08-01,213,hort,3,0,0,0.15,2.857142857142857,1,long,0.08124857422830688,0.724665250966597,-0.15491312399816046,-0.5722460446066416,0
h4,1330,2010-08-01,213,hort,5,0,0,0.24,4.571428571428571,1,long,0.08124857422830688,0.724665250966597,0.0903933055536877,-0.5722460446066416,0
h4,1330,2010-08-01,213,hort,6,0,0,0.09,1.7142857142857144,1,long,0.08124857422830688,0.724665250966597,-0.3184507436993925,-0.5722460446066416,0
h4,1330,2010-08-01,213,hort,7,0,0,0.23,4.380952380952381,1,long,0.08124857422830688,0.724665250966597,0.06313703560348238,-0.5722460446066416,0
h4,1330,2010-08-01,213,pasc,0,0,0,0.02,0.38095238095238093,8,med,0.08124857422830688,0.724665250966597,-0.50924463335083,0.7164559557299675,0
h4,1330,2010-08-01,213,pasc,1,0,0,0.22,4.190476190476191,8,med,0.08124857422830688,0.724665250966597,0.03588076565327697,0.7164559557299675,0
h4,1330,2010-08-01,213,pasc,2,4,0.5,0.1,1.9047619047619049,8,med,0.08124857422830688,0.724665250966597,-0.29119447374918717,0.7164559557299675,1
h4,1330,2010-08-01,213,pasc,3,0,0,0.15,2.857142857142857,8,med,0.08124857422830688,0.724665250966597,-0.15491312399816046,0.7164559557299675,0
h4,1330,2010-08-01,213,pasc,5,4,0.5,0.24,4.571428571428571,8,med,0.08124857422830688,0.724665250966597,0.0903933055536877,0.7164559557299675,1
h4,1330,2010-08-01,213,pasc,6,0,0,0.09,1.7142857142857144,8,med,0.08124857422830688,0.724665250966597,-0.3184507436993925,0.7164559557299675,0
h4,1330,2010-08-01,213,pasc,7,0,0,0.23,4.380952380952381,8,med,0.08124857422830688,0.724665250966597,0.06313703560348238,0.7164559557299675,0
h4,1330,2010-08-01,213,prat,0,0,0,0.02,0.38095238095238093,10,short,0.08124857422830688,0.724665250966597,-0.50924463335083,1.0846565272547128,0
h4,1330,2010-08-01,213,prat,1,0,0,0.22,4.190476190476191,10,short,0.08124857422830688,0.724665250966597,0.03588076565327697,1.0846565272547128,0
h4,1330,2010-08-01,213,prat,2,9,0.9,0.1,1.9047619047619049,10,short,0.08124857422830688,0.724665250966597,-0.29119447374918717,1.0846565272547128,1
h4,1330,2010-08-01,213,prat,3,0,0,0.15,2.857142857142857,10,short,0.08124857422830688,0.724665250966597,-0.15491312399816046,1.0846565272547128,0
h4,1330,2010-08-01,213,prat,5,1,0.1,0.24,4.571428571428571,10,short,0.08124857422830688,0.724665250966597,0.0903933055536877,1.0846565272547128,1
h4,1330,2010-08-01,213,prat,6,0,0,0.09,1.7142857142857144,10,short,0.08124857422830688,0.724665250966597,-0.3184507436993925,1.0846565272547128,0
h4,1330,2010-08-01,213,prat,7,0,0,0.23,4.380952380952381,10,short,0.08124857422830688,0.724665250966597,0.06313703560348238,1.0846565272547128,0
h4,1330,2010-08-01,213,soro,0,0,0,0.02,0.38095238095238093,1,short,0.08124857422830688,0.724665250966597,-0.50924463335083,-0.5722460446066416,0
h4,1330,2010-08-01,213,soro,1,0,0,0.22,4.190476190476191,1,short,0.08124857422830688,0.724665250966597,0.03588076565327697,-0.5722460446066416,0
h4,1330,2010-08-01,213,soro,2,1,1,0.1,1.9047619047619049,1,short,0.08124857422830688,0.724665250966597,-0.29119447374918717,-0.5722460446066416,1
h4,1330,2010-08-01,213,soro,3,0,0,0.15,2.857142857142857,1,short,0.08124857422830688,0.724665250966597,-0.15491312399816046,-0.5722460446066416,0
h4,1330,2010-08-01,213,soro,5,0,0,0.24,4.571428571428571,1,short,0.08124857422830688,0.724665250966597,0.0903933055536877,-0.5722460446066416,0
h4,1330,2010-08-01,213,soro,6,0,0,0.09,1.7142857142857144,1,short,0.08124857422830688,0.724665250966597,-0.3184507436993925,-0.5722460446066416,0
h4,1330,2010-08-01,213,soro,7,0,0,0.23,4.380952380952381,1,short,0.08124857422830688,0.724665250966597,0.06313703560348238,-0.5722460446066416,0
h4,1330,2010-08-01,213,telu,0,0,0,0.02,0.38095238095238093,2,short,0.08124857422830688,0.724665250966597,-0.50924463335083,-0.38814575884426894,0
h4,1330,2010-08-01,213,telu,1,0,0,0.22,4.190476190476191,2,short,0.08124857422830688,0.724665250966597,0.03588076565327697,-0.38814575884426894,0
h4,1330,2010-08-01,213,telu,2,2,1,0.1,1.9047619047619049,2,short,0.08124857422830688,0.724665250966597,-0.29119447374918717,-0.38814575884426894,1
h4,1330,2010-08-01,213,telu,3,0,0,0.15,2.857142857142857,2,short,0.08124857422830688,0.724665250966597,-0.15491312399816046,-0.38814575884426894,0
h4,1330,2010-08-01,213,telu,5,0,0,0.24,4.571428571428571,2,short,0.08124857422830688,0.724665250966597,0.0903933055536877,-0.38814575884426894,0
h4,1330,2010-08-01,213,telu,6,0,0,0.09,1.7142857142857144,2,short,0.08124857422830688,0.724665250966597,-0.3184507436993925,-0.38814575884426894,0
h4,1330,2010-08-01,213,telu,7,0,0,0.23,4.380952380952381,2,short,0.08124857422830688,0.724665250966597,0.06313703560348238,-0.38814575884426894,0
h4,1330,2010-08-23,235,gers,1,0,0,0.08,1.8867924528301887,2,long,0.08124857422830688,1.3642178359507755,-0.29376581997090473,-0.38814575884426894,0
h4,1330,2010-08-23,235,gers,2,1,0.5,0.11,2.594339622641509,2,long,0.08124857422830688,1.3642178359507755,-0.19251906249077871,-0.38814575884426894,1
h4,1330,2010-08-23,235,gers,3,0,0,0.06,1.4150943396226414,2,long,0.08124857422830688,1.3642178359507755,-0.3612636582909887,-0.38814575884426894,0
h4,1330,2010-08-23,235,gers,5,1,0.5,0.12,2.830188679245283,2,long,0.08124857422830688,1.3642178359507755,-0.15877014333073672,-0.38814575884426894,1
h4,1330,2010-08-23,235,gers,6,0,0,0.02,0.4716981132075472,2,long,0.08124857422830688,1.3642178359507755,-0.4962593349311567,-0.38814575884426894,0
h4,1330,2010-08-23,235,gers,7,0,0,0.14,3.30188679245283,2,long,0.08124857422830688,1.3642178359507755,-0.09127230501065269,-0.38814575884426894,0
h4,1330,2010-08-23,235,hort,1,0,0,0.08,1.8867924528301887,1,long,0.08124857422830688,1.3642178359507755,-0.29376581997090473,-0.5722460446066416,0
h4,1330,2010-08-23,235,hort,2,1,1,0.11,2.594339622641509,1,long,0.08124857422830688,1.3642178359507755,-0.19251906249077871,-0.5722460446066416,1
h4,1330,2010-08-23,235,hort,3,0,0,0.06,1.4150943396226414,1,long,0.08124857422830688,1.3642178359507755,-0.3612636582909887,-0.5722460446066416,0
h4,1330,2010-08-23,235,hort,5,0,0,0.12,2.830188679245283,1,long,0.08124857422830688,1.3642178359507755,-0.15877014333073672,-0.5722460446066416,0
h4,1330,2010-08-23,235,hort,6,0,0,0.02,0.4716981132075472,1,long,0.08124857422830688,1.3642178359507755,-0.4962593349311567,-0.5722460446066416,0
h4,1330,2010-08-23,235,hort,7,0,0,0.14,3.30188679245283,1,long,0.08124857422830688,1.3642178359507755,-0.09127230501065269,-0.5722460446066416,0
h4,1330,2010-08-23,235,mend,1,0,0,0.08,1.8867924528301887,1,long,0.08124857422830688,1.3642178359507755,-0.29376581997090473,-0.5722460446066416,0
h4,1330,2010-08-23,235,mend,2,0,0,0.11,2.594339622641509,1,long,0.08124857422830688,1.3642178359507755,-0.19251906249077871,-0.5722460446066416,0
h4,1330,2010-08-23,235,mend,3,0,0,0.06,1.4150943396226414,1,long,0.08124857422830688,1.3642178359507755,-0.3612636582909887,-0.5722460446066416,0
h4,1330,2010-08-23,235,mend,5,1,1,0.12,2.830188679245283,1,long,0.08124857422830688,1.3642178359507755,-0.15877014333073672,-0.5722460446066416,1
h4,1330,2010-08-23,235,mend,6,0,0,0.02,0.4716981132075472,1,long,0.08124857422830688,1.3642178359507755,-0.4962593349311567,-0.5722460446066416,0
h4,1330,2010-08-23,235,mend,7,0,0,0.14,3.30188679245283,1,long,0.08124857422830688,1.3642178359507755,-0.09127230501065269,-0.5722460446066416,0
h4,1330,2010-08-23,235,pasc,1,0,0,0.08,1.8867924528301887,7,med,0.08124857422830688,1.3642178359507755,-0.29376581997090473,0.5323556699675946,0
h4,1330,2010-08-23,235,pasc,2,2,0.2857142857142857,0.11,2.594339622641509,7,med,0.08124857422830688,1.3642178359507755,-0.19251906249077871,0.5323556699675946,1
h4,1330,2010-08-23,235,pasc,3,0,0,0.06,1.4150943396226414,7,med,0.08124857422830688,1.3642178359507755,-0.3612636582909887,0.5323556699675946,0
h4,1330,2010-08-23,235,pasc,5,4,0.5714285714285714,0.12,2.830188679245283,7,med,0.08124857422830688,1.3642178359507755,-0.15877014333073672,0.5323556699675946,1
h4,1330,2010-08-23,235,pasc,6,0,0,0.02,0.4716981132075472,7,med,0.08124857422830688,1.3642178359507755,-0.4962593349311567,0.5323556699675946,0
h4,1330,2010-08-23,235,pasc,7,1,0.14285714285714285,0.14,3.30188679245283,7,med,0.08124857422830688,1.3642178359507755,-0.09127230501065269,0.5323556699675946,1
h4,1330,2010-08-23,235,prat,1,0,0,0.08,1.8867924528301887,4,short,0.08124857422830688,1.3642178359507755,-0.29376581997090473,-0.019945187319523484,0
h4,1330,2010-08-23,235,prat,2,3,0.75,0.11,2.594339622641509,4,short,0.08124857422830688,1.3642178359507755,-0.19251906249077871,-0.019945187319523484,1
h4,1330,2010-08-23,235,prat,3,0,0,0.06,1.4150943396226414,4,short,0.08124857422830688,1.3642178359507755,-0.3612636582909887,-0.019945187319523484,0
h4,1330,2010-08-23,235,prat,5,0,0,0.12,2.830188679245283,4,short,0.08124857422830688,1.3642178359507755,-0.15877014333073672,-0.019945187319523484,0
h4,1330,2010-08-23,235,prat,6,0,0,0.02,0.4716981132075472,4,short,0.08124857422830688,1.3642178359507755,-0.4962593349311567,-0.019945187319523484,0
h4,1330,2010-08-23,235,prat,7,1,0.25,0.14,3.30188679245283,4,short,0.08124857422830688,1.3642178359507755,-0.09127230501065269,-0.019945187319523484,1
h4,1330,2010-08-23,235,psit,1,0,0,0.08,1.8867924528301887,1,short,0.08124857422830688,1.3642178359507755,-0.29376581997090473,-0.5722460446066416,0
h4,1330,2010-08-23,235,psit,2,0,0,0.11,2.594339622641509,1,short,0.08124857422830688,1.3642178359507755,-0.19251906249077871,-0.5722460446066416,0
h4,1330,2010-08-23,235,psit,3,0,0,0.06,1.4150943396226414,1,short,0.08124857422830688,1.3642178359507755,-0.3612636582909887,-0.5722460446066416,0
h4,1330,2010-08-23,235,psit,5,0,0,0.12,2.830188679245283,1,short,0.08124857422830688,1.3642178359507755,-0.15877014333073672,-0.5722460446066416,0
h4,1330,2010-08-23,235,psit,6,0,0,0.02,0.4716981132075472,1,short,0.08124857422830688,1.3642178359507755,-0.4962593349311567,-0.5722460446066416,0
h4,1330,2010-08-23,235,psit,7,1,1,0.14,3.30188679245283,1,short,0.08124857422830688,1.3642178359507755,-0.09127230501065269,-0.5722460446066416,1
h4,1330,2010-08-23,235,soro,1,0,0,0.08,1.8867924528301887,2,short,0.08124857422830688,1.3642178359507755,-0.29376581997090473,-0.38814575884426894,0
h4,1330,2010-08-23,235,soro,2,1,0.5,0.11,2.594339622641509,2,short,0.08124857422830688,1.3642178359507755,-0.19251906249077871,-0.38814575884426894,1
h4,1330,2010-08-23,235,soro,3,0,0,0.06,1.4150943396226414,2,short,0.08124857422830688,1.3642178359507755,-0.3612636582909887,-0.38814575884426894,0
h4,1330,2010-08-23,235,soro,5,1,0.5,0.12,2.830188679245283,2,short,0.08124857422830688,1.3642178359507755,-0.15877014333073672,-0.38814575884426894,1
h4,1330,2010-08-23,235,soro,6,0,0,0.02,0.4716981132075472,2,short,0.08124857422830688,1.3642178359507755,-0.4962593349311567,-0.38814575884426894,0
h4,1330,2010-08-23,235,soro,7,0,0,0.14,3.30188679245283,2,short,0.08124857422830688,1.3642178359507755,-0.09127230501065269,-0.38814575884426894,0
h4,1330,2010-08-23,235,wurf,1,0,0,0.08,1.8867924528301887,4,med,0.08124857422830688,1.3642178359507755,-0.29376581997090473,-0.019945187319523484,0
h4,1330,2010-08-23,235,wurf,2,0,0,0.11,2.594339622641509,4,med,0.08124857422830688,1.3642178359507755,-0.19251906249077871,-0.019945187319523484,0
h4,1330,2010-08-23,235,wurf,3,0,0,0.06,1.4150943396226414,4,med,0.08124857422830688,1.3642178359507755,-0.3612636582909887,-0.019945187319523484,0
h4,1330,2010-08-23,235,wurf,5,4,1,0.12,2.830188679245283,4,med,0.08124857422830688,1.3642178359507755,-0.15877014333073672,-0.019945187319523484,1
h4,1330,2010-08-23,235,wurf,6,0,0,0.02,0.4716981132075472,4,med,0.08124857422830688,1.3642178359507755,-0.4962593349311567,-0.019945187319523484,0
h4,1330,2010-08-23,235,wurf,7,0,0,0.14,3.30188679245283,4,med,0.08124857422830688,1.3642178359507755,-0.09127230501065269,-0.019945187319523484,0
h4,1330,2011-05-26,146,mont,0,0,0,0.12,1.5228426395939085,1,med,0.08124857422830688,-1.2230630760306742,-0.3458453703498528,-0.5722460446066416,0
h4,1330,2011-05-26,146,mont,1,0,0,0.79,10.025380710659899,1,med,0.08124857422830688,-1.2230630760306742,0.8708288625162302,-0.5722460446066416,0
h4,1330,2011-05-26,146,mont,2,0,0,0.1,1.269035532994924,1,med,0.08124857422830688,-1.2230630760306742,-0.3821640041667507,-0.5722460446066416,0
h4,1330,2011-05-26,146,mont,3,0,0,0.07,0.8883248730964468,1,med,0.08124857422830688,-1.2230630760306742,-0.43664195489209773,-0.5722460446066416,0
h4,1330,2011-05-26,146,mont,4,0,0,0.15,1.9035532994923856,1,med,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.5722460446066416,0
h4,1330,2011-05-26,146,mont,5,0,0,0.15,1.9035532994923856,1,med,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.5722460446066416,0
h4,1330,2011-05-26,146,mont,6,1,1,0.29,3.6802030456852792,1,med,0.08124857422830688,-1.2230630760306742,-0.037136982906219834,-0.5722460446066416,1
h4,1330,2011-05-26,146,mont,7,0,0,0.3,3.807106598984771,1,med,0.08124857422830688,-1.2230630760306742,-0.01897766599777088,-0.5722460446066416,0
h4,1330,2011-05-26,146,pasc,0,0,0,0.12,1.5228426395939085,1,med,0.08124857422830688,-1.2230630760306742,-0.3458453703498528,-0.5722460446066416,0
h4,1330,2011-05-26,146,pasc,1,0,0,0.79,10.025380710659899,1,med,0.08124857422830688,-1.2230630760306742,0.8708288625162302,-0.5722460446066416,0
h4,1330,2011-05-26,146,pasc,2,0,0,0.1,1.269035532994924,1,med,0.08124857422830688,-1.2230630760306742,-0.3821640041667507,-0.5722460446066416,0
h4,1330,2011-05-26,146,pasc,3,0,0,0.07,0.8883248730964468,1,med,0.08124857422830688,-1.2230630760306742,-0.43664195489209773,-0.5722460446066416,0
h4,1330,2011-05-26,146,pasc,4,0,0,0.15,1.9035532994923856,1,med,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.5722460446066416,0
h4,1330,2011-05-26,146,pasc,5,1,1,0.15,1.9035532994923856,1,med,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.5722460446066416,1
h4,1330,2011-05-26,146,pasc,6,0,0,0.29,3.6802030456852792,1,med,0.08124857422830688,-1.2230630760306742,-0.037136982906219834,-0.5722460446066416,0
h4,1330,2011-05-26,146,pasc,7,0,0,0.3,3.807106598984771,1,med,0.08124857422830688,-1.2230630760306742,-0.01897766599777088,-0.5722460446066416,0
h4,1330,2011-05-26,146,prat,0,0,0,0.12,1.5228426395939085,1,short,0.08124857422830688,-1.2230630760306742,-0.3458453703498528,-0.5722460446066416,0
h4,1330,2011-05-26,146,prat,1,0,0,0.79,10.025380710659899,1,short,0.08124857422830688,-1.2230630760306742,0.8708288625162302,-0.5722460446066416,0
h4,1330,2011-05-26,146,prat,2,0,0,0.1,1.269035532994924,1,short,0.08124857422830688,-1.2230630760306742,-0.3821640041667507,-0.5722460446066416,0
h4,1330,2011-05-26,146,prat,3,1,1,0.07,0.8883248730964468,1,short,0.08124857422830688,-1.2230630760306742,-0.43664195489209773,-0.5722460446066416,1
h4,1330,2011-05-26,146,prat,4,0,0,0.15,1.9035532994923856,1,short,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.5722460446066416,0
h4,1330,2011-05-26,146,prat,5,0,0,0.15,1.9035532994923856,1,short,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.5722460446066416,0
h4,1330,2011-05-26,146,prat,6,0,0,0.29,3.6802030456852792,1,short,0.08124857422830688,-1.2230630760306742,-0.037136982906219834,-0.5722460446066416,0
h4,1330,2011-05-26,146,prat,7,0,0,0.3,3.807106598984771,1,short,0.08124857422830688,-1.2230630760306742,-0.01897766599777088,-0.5722460446066416,0
h4,1330,2011-05-26,146,soro,0,0,0,0.12,1.5228426395939085,2,short,0.08124857422830688,-1.2230630760306742,-0.3458453703498528,-0.38814575884426894,0
h4,1330,2011-05-26,146,soro,1,0,0,0.79,10.025380710659899,2,short,0.08124857422830688,-1.2230630760306742,0.8708288625162302,-0.38814575884426894,0
h4,1330,2011-05-26,146,soro,2,0,0,0.1,1.269035532994924,2,short,0.08124857422830688,-1.2230630760306742,-0.3821640041667507,-0.38814575884426894,0
h4,1330,2011-05-26,146,soro,3,1,0.5,0.07,0.8883248730964468,2,short,0.08124857422830688,-1.2230630760306742,-0.43664195489209773,-0.38814575884426894,1
h4,1330,2011-05-26,146,soro,4,0,0,0.15,1.9035532994923856,2,short,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.38814575884426894,0
h4,1330,2011-05-26,146,soro,5,1,0.5,0.15,1.9035532994923856,2,short,0.08124857422830688,-1.2230630760306742,-0.2913674196245058,-0.38814575884426894,1
h4,1330,2011-05-26,146,soro,6,0,0,0.29,3.6802030456852792,2,short,0.08124857422830688,-1.2230630760306742,-0.037136982906219834,-0.38814575884426894,0
h4,1330,2011-05-26,146,soro,7,0,0,0.3,3.807106598984771,2,short,0.08124857422830688,-1.2230630760306742,-0.01897766599777088,-0.38814575884426894,0
h4,1330,2011-05-30,150,pasc,0,0,0,0.09,1.25,7,med,0.08124857422830688,-1.1067807878517326,-0.3848879017030181,0.5323556699675946,0
h4,1330,2011-05-30,150,pasc,1,0,0,0.52,7.222222222222223,7,med,0.08124857422830688,-1.1067807878517326,0.4697097290273789,0.5323556699675946,0
h4,1330,2011-05-30,150,pasc,2,0,0,0.1,1.388888888888889,7,med,0.08124857422830688,-1.1067807878517326,-0.36501353819766,0.5323556699675946,0
h4,1330,2011-05-30,150,pasc,3,4,0.5714285714285714,0.06999999999999999,0.9722222222222221,7,med,0.08124857422830688,-1.1067807878517326,-0.42463662871373425,0.5323556699675946,1
h4,1330,2011-05-30,150,pasc,4,0,0,0.11,1.5277777777777777,7,med,0.08124857422830688,-1.1067807878517326,-0.34513917469230193,0.5323556699675946,0
h4,1330,2011-05-30,150,pasc,5,3,0.42857142857142855,0.15,2.083333333333333,7,med,0.08124857422830688,-1.1067807878517326,-0.2656417206708697,0.5323556699675946,1
h4,1330,2011-05-30,150,pasc,6,0,0,0.34,4.722222222222222,7,med,0.08124857422830688,-1.1067807878517326,0.11197118593093358,0.5323556699675946,0
h4,1330,2011-05-30,150,pasc,7,0,0,0.42,5.833333333333333,7,med,0.08124857422830688,-1.1067807878517326,0.27096609397379806,0.5323556699675946,0
h4,1330,2011-05-30,150,prat,0,0,0,0.09,1.25,5,short,0.08124857422830688,-1.1067807878517326,-0.3848879017030181,0.16415509844284923,0
h4,1330,2011-05-30,150,prat,1,0,0,0.52,7.222222222222223,5,short,0.08124857422830688,-1.1067807878517326,0.4697097290273789,0.16415509844284923,0
h4,1330,2011-05-30,150,prat,2,0,0,0.1,1.388888888888889,5,short,0.08124857422830688,-1.1067807878517326,-0.36501353819766,0.16415509844284923,0
h4,1330,2011-05-30,150,prat,3,5,1,0.06999999999999999,0.9722222222222221,5,short,0.08124857422830688,-1.1067807878517326,-0.42463662871373425,0.16415509844284923,1
h4,1330,2011-05-30,150,prat,4,0,0,0.11,1.5277777777777777,5,short,0.08124857422830688,-1.1067807878517326,-0.34513917469230193,0.16415509844284923,0
h4,1330,2011-05-30,150,prat,5,0,0,0.15,2.083333333333333,5,short,0.08124857422830688,-1.1067807878517326,-0.2656417206708697,0.16415509844284923,0
h4,1330,2011-05-30,150,prat,6,0,0,0.34,4.722222222222222,5,short,0.08124857422830688,-1.1067807878517326,0.11197118593093358,0.16415509844284923,0
