site,elev.mean,date,yday,ktype,visits,prop.visits,bb.abund,perc.flower.cover,elev.mean0,yday0,prop.flower.cover0,bb.abund0,visits.bin,year
wma4,1773,2012-08-16,229,4,0,0,7,4.166666666666666,1.31902734793933,1.164928099550634,-0.5466857243443136,-0.4873851820856145,0,2012
wma4,1773,2012-08-16,229,5,0,0,7,4.166666666666666,1.31902734793933,1.164928099550634,-0.5466857243443136,-0.4873851820856145,0,2012
wma4,1773,2012-08-16,229,6,1,0.14285714285714285,7,5.555555555555556,1.31902734793933,1.164928099550634,-0.4719862824626276,-0.4873851820856145,1,2012
wma4,1773,2012-08-16,229,7,0,0,7,12.5,1.31902734793933,1.164928099550634,-0.09848907305419748,-0.4873851820856145,0,2012
wma4,1773,2012-09-13,257,1,0,0,1,27.27272727272727,1.31902734793933,1.9497277009933436,0.6960413542328265,-0.8554755386386431,0,2012
wma4,1773,2012-09-13,257,2,0,0,1,9.090909090909092,1.31902734793933,1.9497277009933436,-0.28184224858197227,-0.8554755386386431,0,2012
wma4,1773,2012-09-13,257,3,0,0,1,9.090909090909092,1.31902734793933,1.9497277009933436,-0.28184224858197227,-0.8554755386386431,0,2012
wma4,1773,2012-09-13,257,5,0,0,1,18.181818181818183,1.31902734793933,1.9497277009933436,0.2070995528254272,-0.8554755386386431,0,2012
wma4,1773,2012-09-13,257,6,1,1,1,9.090909090909092,1.31902734793933,1.9497277009933436,-0.28184224858197227,-0.8554755386386431,1,2012
wma4,1773,2012-09-13,257,7,0,0,1,27.27272727272727,1.31902734793933,1.9497277009933436,0.6960413542328265,-0.8554755386386431,0,2012
wma5,2032,2010-07-23,204,1,0,0,8,38.888888888888886,1.9932396221371222,0.46421416969107177,1.3208003226978366,-0.42603678932677636,0,2010
wma5,2032,2010-07-23,204,2,0,0,8,2.2222222222222223,1.9932396221371222,0.46421416969107177,-0.651264942978674,-0.42603678932677636,0,2010
wma5,2032,2010-07-23,204,3,5,0.625,8,13.333333333333334,1.9932396221371222,0.46421416969107177,-0.05366940792518587,-0.42603678932677636,1,2010
wma5,2032,2010-07-23,204,4,0,0,8,6.666666666666667,1.9932396221371222,0.46421416969107177,-0.4122267289572788,-0.42603678932677636,0,2010
wma5,2032,2010-07-23,204,5,0,0,8,6.666666666666667,1.9932396221371222,0.46421416969107177,-0.4122267289572788,-0.42603678932677636,0,2010
wma5,2032,2010-07-23,204,6,1,0.125,8,10,1.9932396221371222,0.46421416969107177,-0.23294806844123236,-0.42603678932677636,1,2010
wma5,2032,2010-07-23,204,7,2,0.25,8,22.222222222222225,1.9932396221371222,0.46421416969107177,0.4244070201176048,-0.42603678932677636,1,2010
wma5,2032,2010-08-03,215,1,0,0,63,35.80246913580247,1.9932396221371222,0.7725282988292791,1.1548015629607569,2.9481248124093193,0,2010
wma5,2032,2010-08-03,215,2,0,0,63,3.7037037037037033,1.9932396221371222,0.7725282988292791,-0.5715855383048757,2.9481248124093193,0,2010
wma5,2032,2010-08-03,215,3,61,0.9682539682539683,63,23.45679012345679,1.9932396221371222,0.7725282988292791,0.4908065240124368,2.9481248124093193,1,2010
wma5,2032,2010-08-03,215,4,0,0,63,2.469135802469136,1.9932396221371222,0.7725282988292791,-0.6379850421997076,2.9481248124093193,0,2010
wma5,2032,2010-08-03,215,5,0,0,63,7.4074074074074066,1.9932396221371222,0.7725282988292791,-0.3723870266203796,2.9481248124093193,0,2010
wma5,2032,2010-08-03,215,6,0,0,63,2.469135802469136,1.9932396221371222,0.7725282988292791,-0.6379850421997076,2.9481248124093193,0,2010
wma5,2032,2010-08-03,215,7,2,0.031746031746031744,63,24.69135802469136,1.9932396221371222,0.7725282988292791,0.5572060279072688,2.9481248124093193,1,2010
wma5,2032,2010-08-22,234,1,2,0.2857142857142857,7,45.614035087719294,1.9932396221371222,1.3050708855225464,1.6825028833881062,-0.4873851820856145,1,2010
wma5,2032,2010-08-22,234,2,2,0.2857142857142857,7,5.263157894736842,1.9932396221371222,1.3050708855225464,-0.48771248075350887,-0.4873851820856145,1,2010
wma5,2032,2010-08-22,234,3,3,0.42857142857142855,7,19.298245614035086,1.9932396221371222,1.3050708855225464,0.2671450372087918,-0.4873851820856145,1,2010
wma5,2032,2010-08-22,234,4,0,0,7,3.508771929824561,1.9932396221371222,1.3050708855225464,-0.5820696704987964,-0.4873851820856145,0,2010
wma5,2032,2010-08-22,234,5,0,0,7,5.263157894736842,1.9932396221371222,1.3050708855225464,-0.48771248075350887,-0.4873851820856145,0,2010
wma5,2032,2010-08-22,234,6,0,0,7,3.508771929824561,1.9932396221371222,1.3050708855225464,-0.5820696704987964,-0.4873851820856145,0,2010
wma5,2032,2010-08-22,234,7,0,0,7,17.543859649122805,1.9932396221371222,1.3050708855225464,0.17278784746350434,-0.4873851820856145,0,2010
wma5,2032,2011-05-31,151,1,0,0,1,50,1.9932396221371222,-1.0212993616112,1.9183958577513254,-0.8554755386386431,0,2011
wma5,2032,2011-05-31,151,2,0,0,1,11.111111111111112,1.9932396221371222,-1.0212993616112,-0.17318851493588347,-0.8554755386386431,0,2011
wma5,2032,2011-05-31,151,3,1,1,1,11.111111111111112,1.9932396221371222,-1.0212993616112,-0.17318851493588347,-0.8554755386386431,1,2011
wma5,2032,2011-05-31,151,4,0,0,1,16.666666666666668,1.9932396221371222,-1.0212993616112,0.1256092525908607,-0.8554755386386431,0,2011
wma5,2032,2011-05-31,151,5,0,0,1,8.333333333333332,1.9932396221371222,-1.0212993616112,-0.32258739869925557,-0.8554755386386431,0,2011
wma5,2032,2011-05-31,151,7,0,0,1,2.777777777777778,1.9932396221371222,-1.0212993616112,-0.6213851662259996,-0.8554755386386431,0,2011
wma5,2032,2011-06-08,159,1,12,0.7058823529411765,17,46.73913043478261,1.9932396221371222,-0.7970709040561401,1.74301455942041,0.1260987455027666,1,2011
wma5,2032,2011-06-08,159,2,1,0.058823529411764705,17,32.608695652173914,1.9932396221371222,-0.7970709040561401,0.9830289333197785,0.1260987455027666,1,2011
wma5,2032,2011-06-08,159,3,1,0.058823529411764705,17,3.260869565217391,1.9932396221371222,-0.7970709040561401,-0.5954027516584567,0.1260987455027666,1,2011
wma5,2032,2011-06-08,159,4,1,0.058823529411764705,17,8.695652173913045,1.9932396221371222,-0.7970709040561401,-0.3031005877735983,0.1260987455027666,1,2011
wma5,2032,2011-06-08,159,5,1,0.058823529411764705,17,6.521739130434782,1.9932396221371222,-0.7970709040561401,-0.42002145332754165,0.1260987455027666,1,2011
wma5,2032,2011-06-08,159,7,0,0,17,1.0869565217391306,1.9932396221371222,-0.7970709040561401,-0.7123236172124,0.1260987455027666,0,2011
wma5,2032,2011-06-08,159,9,1,0.058823529411764705,17,1.0869565217391306,1.9932396221371222,-0.7970709040561401,-0.7123236172124,0.1260987455027666,1,2011
wma5,2032,2011-06-16,167,1,0,0,2,51.798561151079134,1.9932396221371222,-0.5728424465010802,2.0151289479578254,-0.7941271458798049,0,2011
wma5,2032,2011-06-16,167,2,1,0.5,2,28.776978417266193,1.9932396221371222,-0.5728424465010802,0.7769453933146268,-0.7941271458798049,1,2011
wma5,2032,2011-06-16,167,3,0,0,2,0.7194244604316548,1.9932396221371222,-0.5728424465010802,-0.7320908139067717,-0.7941271458798049,0,2011
wma5,2032,2011-06-16,167,4,0,0,2,7.913669064748202,1.9932396221371222,-0.5728424465010802,-0.34515845308077214,-0.7941271458798049,0,2011
wma5,2032,2011-06-16,167,5,1,0.5,2,8.633093525179856,1.9932396221371222,-0.5728424465010802,-0.3064652169981722,-0.7941271458798049,1,2011
wma5,2032,2011-06-16,167,6,0,0,2,0.7194244604316548,1.9932396221371222,-0.5728424465010802,-0.7320908139067717,-0.7941271458798049,0,2011
wma5,2032,2011-06-16,167,7,0,0,2,1.4388489208633095,1.9932396221371222,-0.5728424465010802,-0.6933975778241718,-0.7941271458798049,0,2011
wma5,2032,2011-06-28,179,1,13,0.5652173913043478,23,66.17647058823529,1.9932396221371222,-0.23649976016849036,2.788424651432139,0.4941891020557952,1,2011
wma5,2032,2011-06-28,179,2,0,0,23,1.4705882352941175,1.9932396221371222,-0.23649976016849036,-0.6916905232911159,0.4941891020557952,0,2011
wma5,2032,2011-06-28,179,3,2,0.08695652173913043,23,6.61764705882353,1.9932396221371222,-0.23649976016849036,-0.41486317984722065,0.4941891020557952,1,2011
wma5,2032,2011-06-28,179,4,3,0.13043478260869565,23,6.61764705882353,1.9932396221371222,-0.23649976016849036,-0.41486317984722065,0.4941891020557952,1,2011
wma5,2032,2011-06-28,179,5,5,0.21739130434782608,23,6.61764705882353,1.9932396221371222,-0.23649976016849036,-0.41486317984722065,0.4941891020557952,1,2011
wma5,2032,2011-06-28,179,6,0,0,23,2.941176470588235,1.9932396221371222,-0.23649976016849036,-0.61259699659286,0.4941891020557952,0,2011
wma5,2032,2011-06-28,179,7,0,0,23,9.558823529411764,1.9932396221371222,-0.23649976016849036,-0.2566761264507091,0.4941891020557952,0,2011
wma5,2032,2011-07-05,186,1,0,0,7,66.24203821656052,1.9932396221371222,-0.04029985980781296,2.791951114405947,-0.4873851820856145,0,2011
wma5,2032,2011-07-05,186,2,0,0,7,1.2738853503184713,1.9932396221371222,-0.04029985980781296,-0.7022699122125386,-0.4873851820856145,0,2011
wma5,2032,2011-07-05,186,3,0,0,7,5.7324840764331215,1.9932396221371222,-0.04029985980781296,-0.462470429993623,-0.4873851820856145,0,2011
wma5,2032,2011-07-05,186,4,0,0,7,4.45859872611465,1.9932396221371222,-0.04029985980781296,-0.5309845677704561,-0.4873851820856145,0,2011
wma5,2032,2011-07-05,186,5,2,0.2857142857142857,7,5.7324840764331215,1.9932396221371222,-0.04029985980781296,-0.462470429993623,-0.4873851820856145,1,2011
wma5,2032,2011-07-05,186,6,5,0.7142857142857143,7,4.45859872611465,1.9932396221371222,-0.04029985980781296,-0.5309845677704561,-0.4873851820856145,1,2011
wma5,2032,2011-07-05,186,7,0,0,7,12.10191082802548,1.9932396221371222,-0.04029985980781296,-0.11989974110945772,-0.4873851820856145,0,2011
wma5,2032,2011-07-13,194,1,0,0,30,45.45454545454545,1.9932396221371222,0.18392859774724693,1.6739249570476251,0.9236278513676619,0,2011
wma5,2032,2011-07-13,194,3,2,0.06666666666666667,30,11.363636363636363,1.9932396221371222,0.18392859774724693,-0.15960679823012242,0.9236278513676619,1,2011
wma5,2032,2011-07-13,194,4,0,0,30,4.545454545454545,1.9932396221371222,0.18392859774724693,-0.5263131492856721,0.9236278513676619,0,2011
wma5,2032,2011-07-13,194,5,5,0.16666666666666666,30,6.8181818181818175,1.9932396221371222,0.18392859774724693,-0.40407769893382217,0.9236278513676619,1,2011
wma5,2032,2011-07-13,194,6,22,0.7333333333333333,30,12.5,1.9932396221371222,0.18392859774724693,-0.09848907305419748,0.9236278513676619,1,2011
wma5,2032,2011-07-13,194,7,1,0.03333333333333333,30,19.318181818181817,1.9932396221371222,0.18392859774724693,0.2682172780013521,0.9236278513676619,1,2011
wma5,2032,2011-07-28,209,1,7,0.5384615384615384,13,59.48275862068966,1.9932396221371222,0.6043569556629842,2.4284127368055954,-0.11929482553258584,1,2011
wma5,2032,2011-07-28,209,2,0,0,13,0.8620689655172413,1.9932396221371222,0.6043569556629842,-0.7244188791662562,-0.11929482553258584,0,2011
wma5,2032,2011-07-28,209,3,4,0.3076923076923077,13,8.620689655172415,1.9932396221371222,0.6043569556629842,-0.307132341758217,-0.11929482553258584,1,2011
wma5,2032,2011-07-28,209,4,0,0,13,1.7241379310344827,1.9932396221371222,0.6043569556629842,-0.6780537083431407,-0.11929482553258584,0,2011
wma5,2032,2011-07-28,209,5,0,0,13,2.586206896551724,1.9932396221371222,0.6043569556629842,-0.6316885375200253,-0.11929482553258584,0,2011
wma5,2032,2011-07-28,209,6,0,0,13,6.0344827586206895,1.9932396221371222,0.6043569556629842,-0.44622785422756345,-0.11929482553258584,0,2011
wma5,2032,2011-07-28,209,7,2,0.15384615384615385,13,20.689655172413794,1.9932396221371222,0.6043569556629842,0.3419800497653994,-0.11929482553258584,1,2011
wma5,2032,2011-08-12,224,1,0,0,7,54.285714285714285,1.9932396221371222,1.0247853135787215,2.1488969927005277,-0.4873851820856145,0,2011
wma5,2032,2011-08-12,224,2,0,0,7,5.714285714285714,1.9932396221371222,1.0247853135787215,-0.46344920339043494,-0.4873851820856145,0,2011
wma5,2032,2011-08-12,224,3,7,1,7,23.809523809523807,1.9932396221371222,1.0247853135787215,0.5097778108395316,-0.4873851820856145,1,2011
wma5,2032,2011-08-12,224,5,0,0,7,1.9047619047619047,1.9932396221371222,1.0247853135787215,-0.6683391011230594,-0.4873851820856145,0,2011
wma5,2032,2011-08-12,224,6,0,0,7,1.9047619047619047,1.9932396221371222,1.0247853135787215,-0.6683391011230594,-0.4873851820856145,0,2011
wma5,2032,2011-08-12,224,7,0,0,7,12.380952380952381,1.9932396221371222,1.0247853135787215,-0.10489188235834197,-0.4873851820856145,0,2011
wma5,2032,2011-08-21,233,1,0,0,2,64.17910447761194,1.9932396221371222,1.2770423283281638,2.680999115170329,-0.7941271458798049,0,2011
wma5,2032,2011-08-21,233,2,1,0.5,2,11.940298507462686,1.9932396221371222,1.2770423283281638,-0.12859183321547393,-0.7941271458798049,1,2011
wma5,2032,2011-08-21,233,3,1,0.5,2,10.447761194029852,1.9932396221371222,1.2770423283281638,-0.2088658603122111,-0.7941271458798049,1,2011
wma5,2032,2011-08-21,233,5,0,0,2,2.9850746268656714,1.9932396221371222,1.2770423283281638,-0.6102359957958973,-0.7941271458798049,0,2011
wma5,2032,2011-08-21,233,6,0,0,2,1.4925373134328357,1.9932396221371222,1.2770423283281638,-0.6905100228926345,-0.7941271458798049,0,2011
wma5,2032,2011-08-21,233,7,0,0,2,8.955223880597014,1.9932396221371222,1.2770423283281638,-0.2891398874089484,-0.7941271458798049,0,2011
wma5,2032,2012-06-05,157,0,0,0,2,38.0952380952381,1.9932396221371222,-0.853128018444905,1.2781149273368737,-0.7941271458798049,0,2012
wma5,2032,2012-06-05,157,1,0,0,2,19.04761904761905,1.9932396221371222,-0.853128018444905,0.253665438673751,-0.7941271458798049,0,2012
wma5,2032,2012-06-05,157,2,0,0,2,4.761904761904763,1.9932396221371222,-0.853128018444905,-0.514671677823591,-0.7941271458798049,0,2012
wma5,2032,2012-06-05,157,3,0,0,2,14.285714285714285,1.9932396221371222,-0.853128018444905,-0.002446933492029772,-0.7941271458798049,0,2012
wma5,2032,2012-06-05,157,4,2,1,2,19.04761904761905,1.9932396221371222,-0.853128018444905,0.253665438673751,-0.7941271458798049,1,2012
wma5,2032,2012-06-05,157,5,0,0,2,4.761904761904763,1.9932396221371222,-0.853128018444905,-0.514671677823591,-0.7941271458798049,0,2012
wma5,2032,2012-06-17,169,0,0,0,5,21.21212121212121,1.9932396221371222,-0.5167853321123153,0.37008015329456034,-0.6100819676032907,0,2012
wma5,2032,2012-06-17,169,1,0,0,5,36.36363636363637,1.9932396221371222,-0.5167853321123153,1.1849831556402262,-0.6100819676032907,0,2012
wma5,2032,2012-06-17,169,2,0,0,5,3.0303030303030303,1.9932396221371222,-0.5167853321123153,-0.6078034495202386,-0.6100819676032907,0,2012
wma5,2032,2012-06-17,169,3,0,0,5,9.090909090909092,1.9932396221371222,-0.5167853321123153,-0.28184224858197227,-0.6100819676032907,0,2012
wma5,2032,2012-06-17,169,4,4,0.8,5,12.121212121212121,1.9932396221371222,-0.5167853321123153,-0.1188616481128391,-0.6100819676032907,1,2012
wma5,2032,2012-06-17,169,5,1,0.2,5,12.121212121212121,1.9932396221371222,-0.5167853321123153,-0.1188616481128391,-0.6100819676032907,1,2012
wma5,2032,2012-06-17,169,6,0,0,5,3.0303030303030303,1.9932396221371222,-0.5167853321123153,-0.6078034495202386,-0.6100819676032907,0,2012
wma5,2032,2012-06-17,169,7,0,0,5,3.0303030303030303,1.9932396221371222,-0.5167853321123153,-0.6078034495202386,-0.6100819676032907,0,2012
wma5,2032,2012-06-20,172,0,0,0,4,13.72549019607843,1.9932396221371222,-0.43269966052916775,-0.03257780080565107,-0.6714303603621288,0,2012
wma5,2032,2012-06-20,172,1,0,0,4,33.33333333333333,1.9932396221371222,-0.43269966052916775,1.0220025551710927,-0.6714303603621288,0,2012
wma5,2032,2012-06-20,172,2,2,0.5,4,3.9215686274509802,1.9932396221371222,-0.43269966052916775,-0.559867978794023,-0.6714303603621288,1,2012
wma5,2032,2012-06-20,172,3,0,0,4,5.88235294117647,1.9932396221371222,-0.43269966052916775,-0.45440994319634853,-0.6714303603621288,0,2012
wma5,2032,2012-06-20,172,4,0,0,4,25.49019607843137,1.9932396221371222,-0.43269966052916775,0.6001704127803953,-0.6714303603621288,0,2012
wma5,2032,2012-06-20,172,5,1,0.25,4,7.8431372549019605,1.9932396221371222,-0.43269966052916775,-0.34895190759867417,-0.6714303603621288,1,2012
wma5,2032,2012-06-20,172,6,1,0.25,4,3.9215686274509802,1.9932396221371222,-0.43269966052916775,-0.559867978794023,-0.6714303603621288,1,2012
wma5,2032,2012-06-20,172,7,0,0,4,3.9215686274509802,1.9932396221371222,-0.43269966052916775,-0.559867978794023,-0.6714303603621288,0,2012
wma5,2032,2012-06-20,172,9,0,0,4,1.9607843137254901,1.9932396221371222,-0.43269966052916775,-0.6653260143916973,-0.6714303603621288,0,2012
wma5,2032,2012-06-26,178,0,0,0,3,18.75,1.9932396221371222,-0.26452831736287286,0.23765841541338964,-0.7327787531209669,0,2012
wma5,2032,2012-06-26,178,1,0,0,3,45.833333333333336,1.9932396221371222,-0.26452831736287286,1.6942975321062674,-0.7327787531209669,0,2012
wma5,2032,2012-06-26,178,2,0,0,3,4.166666666666667,1.9932396221371222,-0.26452831736287286,-0.5466857243443136,-0.7327787531209669,0,2012
wma5,2032,2012-06-26,178,3,0,0,3,4.166666666666667,1.9932396221371222,-0.26452831736287286,-0.5466857243443136,-0.7327787531209669,0,2012
wma5,2032,2012-06-26,178,4,0,0,3,8.333333333333334,1.9932396221371222,-0.26452831736287286,-0.3225873986992555,-0.7327787531209669,0,2012
wma5,2032,2012-06-26,178,5,3,1,3,10.416666666666668,1.9932396221371222,-0.26452831736287286,-0.2105382358767265,-0.7327787531209669,1,2012
wma5,2032,2012-06-26,178,6,0,0,3,2.0833333333333335,1.9932396221371222,-0.26452831736287286,-0.6587348871668426,-0.7327787531209669,0,2012
wma5,2032,2012-06-26,178,7,0,0,3,4.166666666666667,1.9932396221371222,-0.26452831736287286,-0.5466857243443136,-0.7327787531209669,0,2012
wma5,2032,2012-06-26,178,9,0,0,3,2.0833333333333335,1.9932396221371222,-0.26452831736287286,-0.6587348871668426,-0.7327787531209669,0,2012
wma5,2032,2012-07-10,192,0,0,0,1,15.151515151515152,1.9932396221371222,0.12787148335848195,0.044118952356294046,-0.8554755386386431,0,2012
wma5,2032,2012-07-10,192,1,0,0,1,36.36363636363636,1.9932396221371222,0.12787148335848195,1.1849831556402257,-0.8554755386386431,0,2012
wma5,2032,2012-07-10,192,2,0,0,1,1.5151515151515151,1.9932396221371222,0.12787148335848195,-0.6892937497548051,-0.8554755386386431,0,2012
wma5,2032,2012-07-10,192,3,0,0,1,10.606060606060606,1.9932396221371222,0.12787148335848195,-0.20035194834740566,-0.8554755386386431,0,2012
wma5,2032,2012-07-10,192,4,0,0,1,7.575757575757576,1.9932396221371222,0.12787148335848195,-0.3633325488165388,-0.8554755386386431,0,2012
wma5,2032,2012-07-10,192,5,0,0,1,9.09090909090909,1.9932396221371222,0.12787148335848195,-0.2818422485819723,-0.8554755386386431,0,2012
wma5,2032,2012-07-10,192,6,1,1,1,10.606060606060606,1.9932396221371222,0.12787148335848195,-0.20035194834740566,-0.8554755386386431,1,2012
wma5,2032,2012-07-10,192,7,0,0,1,9.09090909090909,1.9932396221371222,0.12787148335848195,-0.2818422485819723,-0.8554755386386431,0,2012
wma5,2032,2012-07-27,209,0,0,0,1,10.38961038961039,1.9932396221371222,0.6043569556629842,-0.21199341980948666,-0.8554755386386431,0,2012
wma5,2032,2012-07-27,209,1,0,0,1,19.48051948051948,1.9932396221371222,0.6043569556629842,0.2769483815979127,-0.8554755386386431,0,2012
wma5,2032,2012-07-27,209,2,0,0,1,1.2987012987012987,1.9932396221371222,0.6043569556629842,-0.700935221216886,-0.8554755386386431,0,2012
wma5,2032,2012-07-27,209,3,1,1,1,16.883116883116884,1.9932396221371222,0.6043569556629842,0.13725072405294153,-0.8554755386386431,1,2012
wma5,2032,2012-07-27,209,4,0,0,1,2.5974025974025974,1.9932396221371222,0.6043569556629842,-0.6310863924444005,-0.8554755386386431,0,2012
wma5,2032,2012-07-27,209,5,0,0,1,3.896103896103896,1.9932396221371222,0.6043569556629842,-0.5612375636719148,-0.8554755386386431,0,2012
wma5,2032,2012-07-27,209,6,0,0,1,10.38961038961039,1.9932396221371222,0.6043569556629842,-0.21199341980948666,-0.8554755386386431,0,2012
wma5,2032,2012-07-27,209,7,0,0,1,35.064935064935064,1.9932396221371222,0.6043569556629842,1.1151343268677405,-0.8554755386386431,0,2012
wma5,2032,2012-07-29,211,0,0,0,6,11.267605633802818,1.9932396221371222,0.6604140700517491,-0.16477167641400337,-0.5487335748444526,0,2012
wma5,2032,2012-07-29,211,1,0,0,6,23.943661971830988,1.9932396221371222,0.6604140700517491,0.516992243858286,-0.5487335748444526,0,2012
wma5,2032,2012-07-29,211,2,0,0,6,2.8169014084507045,1.9932396221371222,0.6604140700517491,-0.6192809565955296,-0.5487335748444526,0,2012
